0.26410256410256405,0.007692307692307693,0.0717948717948718,0.0,0.26410256410256405,0.0,0.0,0.4358974358974359,0.09743589743589742,0.0,0.06923076923076923,0.09230769230769231,0.1717948717948718,0.19999999999999984,0.07179487179487182,0.0,0.441025641025641,0.007772846153846151,0.019359661538461536,0.014842589743589749,0.10256410256410256,0.08717948717948719,0.1717948717948718,0.24871794871794872,0.0,0.015384615384615385,0.0,0.0641025641025641,0.0641025641025641,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.06666666666666665,0.0025641025641025637,0.0641025641025641,0.0,0.24871794871794872,0.15384615384615385,0.06153846153846154,0.2461538461538461,0.2512820512820513,0.0,0.30000000000000004,0.0,0.07435897435897434,0.0,0.0,0.1717948717948718,0.32051282051282026,0.29487179487179493,0.05897435897435898,0.6333333333333333,0.7435897435897445,0.017948717948717968,0.11015282051282049,16.150800000000018,161.4480512820519,0.07692307692307693,0.06923076923076923,0.18461538461538463,1.0904255319148923,0.0,0.19047619047619047,788,0.265625,0
0.43846153846153846,0.007692307692307693,0.007692307692307693,0.0,0.43846153846153846,0.0,0.0,0.6692307692307693,0.13846153846153847,0.0,0.07692307692307693,0.20769230769230768,0.23076923076923078,0.9769230769230769,0.21538461538461534,0.0,1.2846153846153847,0.0003314615384615374,0.009422461538461536,0.007961000000000003,0.1923076923076923,0.07692307692307693,0.23076923076923078,0.32307692307692304,0.0,0.11538461538461536,0.0,0.09230769230769231,0.015384615384615385,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.3538461538461538,0.0,0.08461538461538462,0.007692307692307693,0.015384615384615385,0.3,0.13076923076923075,0.11538461538461536,0.1,0.3230769230769231,2.5307692307692307,0.0,0.5846153846153845,0.0,0.007692307692307693,0.0,0.0,0.23076923076923078,2.6076923076923073,0.5692307692307692,0.0,2.907692307692308,6.546153846153848,0.007692307692307693,0.053776923076923056,74.47538461538464,2343.173846153846,0.11538461538461539,0.1846153846153846,0.13846153846153847,3.7590301830776838,0.0,0.10869565217391304,667,0.0851063829787234,0
0.1923076923076923,0.007692307692307693,0.015384615384615385,0.0,0.1923076923076923,0.0,0.0,0.35384615384615387,0.2153846153846154,0.0,0.007692307692307693,0.03076923076923077,0.16153846153846152,0.6307692307692307,0.3076923076923077,0.0,0.7846153846153847,0.014403615384615383,0.00214038461538461,0.0012056153846153814,0.03076923076923077,0.046153846153846156,0.16153846153846152,0.11538461538461536,0.0,0.07692307692307693,0.0,0.08461538461538462,0.08461538461538462,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.015384615384615385,0.007692307692307693,0.023076923076923078,0.2923076923076923,0.3769230769230769,0.1076923076923077,0.09230769230769231,0.1076923076923077,2.0307692307692307,0.0,0.5307692307692308,0.0,0.1,0.0,0.0,0.16153846153846152,2.023076923076923,0.5461538461538462,0.007692307692307693,1.0999999999999999,4.815384615384614,0.007692307692307693,0.1066569230769231,49.84053846153845,1148.0969230769235,0.07692307692307693,0.023076923076923078,0.13846153846153847,1.80243161094225,0.0,0.043478260869565216,607,0.40425531914893614,0
0.1769230769230769,0.023076923076923078,0.015384615384615385,0.0,0.1769230769230769,0.0,0.0,0.3230769230769231,0.18461538461538463,0.0,0.08461538461538462,0.03076923076923077,0.14615384615384613,0.49230769230769234,0.26153846153846155,0.0,0.5538461538461539,0.0037422307692307685,0.006728846153846151,0.0018762307692307655,0.0,0.06153846153846154,0.14615384615384613,0.11538461538461536,0.0,0.06153846153846154,0.0,0.023076923076923078,0.06923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.03076923076923077,0.038461538461538464,0.023076923076923078,0.26153846153846155,0.33076923076923076,0.07692307692307693,0.046153846153846156,0.1076923076923077,1.8923076923076925,0.0,0.30000000000000004,0.0,0.007692307692307693,0.0,0.0,0.14615384615384613,1.8076923076923077,0.25384615384615383,0.007692307692307693,0.9615384615384615,3.846153846153846,0.05384615384615385,0.016246153846153855,38.36176923076922,1087.6476923076925,0.07692307692307693,0.007692307692307693,0.12307692307692308,5.4963091619626585,0.0,0.0625,604,0.04081632653061224,0
0.23076923076923078,0.0,0.007692307692307693,0.0,0.23076923076923075,0.0,0.0,0.38461538461538464,0.15384615384615385,0.0,0.007692307692307693,0.07692307692307693,0.15384615384615383,0.6307692307692307,0.2923076923076923,0.0,0.7923076923076924,0.012810692307692308,0.012163715384615382,0.001205692307692307,0.007692307692307693,0.08461538461538462,0.15384615384615383,0.15384615384615383,0.0,0.07692307692307693,0.0,0.007692307692307693,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.015384615384615385,0.007692307692307693,0.015384615384615385,0.30000000000000004,0.5153846153846153,0.023076923076923078,0.13076923076923078,0.15384615384615385,2.4846153846153847,0.0,0.4307692307692308,0.0,0.046153846153846156,0.0,0.0,0.15384615384615383,2.4923076923076923,0.43846153846153846,0.0,1.6153846153846154,5.776923076923076,0.03076923076923077,0.17841646153846158,54.82240769230768,1674.387307692308,0.07692307692307693,0.015384615384615385,0.13846153846153847,5.9135427220533625,0,0.24193548387096775,582,0.25396825396825395,0
0.08461538461538459,0.023076923076923078,0.015384615384615385,0.0,0.08461538461538459,0.0,0.0,0.20000000000000007,0.2,0.0,0.007692307692307693,0.03076923076923077,0.11538461538461536,0.41538461538461546,0.2923076923076923,0.0,0.5230769230769231,0.011839461538461535,0.005012230769230769,0.0011086923076923036,0.015384615384615385,0.046153846153846156,0.11538461538461536,0.05384615384615382,0.0,0.03076923076923077,0.0,0.06923076923076923,0.06923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.03076923076923077,0.07692307692307693,0.0,0.015384615384615385,0.007692307692307693,0.023076923076923078,0.26153846153846155,0.1923076923076923,0.06153846153846154,0.07692307692307693,0.03076923076923077,1.4000000000000004,0.0,0.45384615384615384,0.0,0.08461538461538462,0.0,0.0,0.11538461538461536,1.3923076923076922,0.46923076923076923,0.007692307692307693,0.46923076923076934,2.907692307692307,0.007692307692307693,0.2064307692307692,34.9003846153846,326.24923076923096,0.06153846153846154,0.05384615384615385,0.09230769230769231,5.239574468085108,0.0,0.08163265306122448,598,0.06,0
0.038461538461538436,0.05384615384615385,0.03076923076923077,0.0,0.007692307692307665,0.046153846153846156,0.0,0.03076923076923077,0.16923076923076924,0.0,0.11538461538461539,0.1076923076923077,0.0692307692307692,0.7999999999999999,0.046153846153846156,0.0,0.846153846153846,0.02219315384615385,0.01417653846153846,0.0013765384615384568,0.015384615384615385,0.03076923076923077,0.0692307692307692,0.007692307692307665,0.0,0.046153846153846156,0.0,0.11538461538461539,0.13076923076923078,0.1076923076923077,0.0,0.0,0.0,0.0,0.015384615384615385,0.15384615384615385,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.24615384615384617,0.14615384615384613,0.09230769230769231,0.13846153846153847,0.03076923076923077,2.3999999999999995,0.0,0.038461538461538436,0.0,0.16153846153846155,0.0,0.0,0.0692307692307692,2.5153846153846153,0.023076923076923106,0.08461538461538462,3.3307692307692305,6.246153846153847,0.023076923076923078,0.42450615384615387,52.11223076923078,5169.012307692307,0.07692307692307693,0.11538461538461539,0.09230769230769231,1.9452887537993924,0,0.14545454545454545,597,0.16071428571428573,0
0.14615384615384613,0.038461538461538464,0.015384615384615385,0.0,0.14615384615384613,0.0,0.0,0.27692307692307694,0.16923076923076924,0.0,0.06923076923076923,0.015384615384615385,0.13076923076923075,0.5538461538461539,0.27692307692307694,0.0,0.6153846153846154,0.010374230769230768,0.002872999999999997,0.0020503846153846136,0.015384615384615385,0.06153846153846154,0.13076923076923075,0.09999999999999998,0.0,0.046153846153846156,0.0,0.023076923076923078,0.08461538461538462,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.03076923076923077,0.023076923076923078,0.023076923076923078,0.24615384615384617,0.2692307692307692,0.046153846153846156,0.07692307692307693,0.09230769230769231,1.8153846153846156,0.0,0.3769230769230769,0.0,0.038461538461538464,0.0,0.0,0.13076923076923075,1.7461538461538462,0.3307692307692308,0.023076923076923078,0.8846153846153846,3.6923076923076916,0.05384615384615385,0.058012307692307696,38.10407692307691,873.3938461538464,0.07692307692307693,0.007692307692307693,0.1076923076923077,0.5913926499032911,0.0,0.2391304347826087,527,0.06382978723404255,0
0.29230769230769227,0.007692307692307693,0.06923076923076923,0.0,0.29230769230769227,0.0,0.0,0.47692307692307695,0.2,0.0,0.046153846153846156,0.1076923076923077,0.1846153846153846,0.6384615384615385,0.27692307692307694,0.0,0.8692307692307693,0.009713923076923071,0.01816607692307692,0.007404307692307703,0.046153846153846156,0.08461538461538462,0.1846153846153846,0.16153846153846152,0.007692307692307693,0.13846153846153847,0.0,0.09230769230769231,0.08461538461538462,0.06153846153846154,0.0,0.0,0.0,0.0,0.007692307692307693,0.06153846153846154,0.0,0.038461538461538464,0.007692307692307693,0.03076923076923077,0.39230769230769236,0.5384615384615384,0.06923076923076923,0.1,0.16923076923076924,2.8230769230769233,0.3,0.5923076923076923,0.023076923076923078,0.1,0.007692307692307693,0.0,0.1846153846153846,2.7,0.5846153846153846,0.06153846153846154,1.7461538461538462,6.484615384615384,0.038461538461538464,0.14765023076923078,60.858484615384604,1697.2550769230772,0.06153846153846154,0.06153846153846154,0.1076923076923077,5.353452019105516,0,0.041666666666666664,733,0.04081632653061224,0
0.14615384615384613,0.03076923076923077,0.015384615384615385,0.0,0.15000000000000002,0.0038461538461538464,0.0,0.28461538461538466,0.19230769230769232,0.0,0.057692307692307696,0.007692307692307693,0.13846153846153844,0.40384615384615385,0.11153846153846159,0.0,0.20769230769230762,0.031772230769230775,0.01726602692307692,0.008522499999999995,0.007692307692307693,0.07307692307692308,0.13846153846153844,0.08076923076923076,0.0,0.06538461538461539,0.0,0.042307692307692296,0.06923076923076923,0.12307692307692308,0.0,0.0,0.0,0.0,0.038461538461538464,0.1192307692307692,0.0,0.05,0.007692307692307693,0.05,0.4307692307692308,0.41538461538461535,0.05,0.1,0.08461538461538462,0.14615384615384652,0.0,0.13076923076923075,0.0,0.0038461538461538325,0.0,0.0,0.13846153846153844,0.203846153846154,0.16538461538461535,0.015384615384615385,0.2884615384615383,0.7423076923076923,0.042307692307692324,0.1157665384615385,3.073423076923092,611.9945692307692,0.07692307692307693,0.023076923076923078,0.11538461538461539,0.2987588652482245,0.0,0.14893617021276595,640,0.020833333333333332,0
0.26410256410256405,0.04358974358974359,0.07179487179487179,0.0,0.26410256410256405,0.0,0.0,0.441025641025641,0.18974358974358974,0.0,0.023076923076923078,0.08717948717948715,0.17692307692307696,0.32820512820512826,0.0,0.0,0.5282051282051281,0.004829461538461539,0.01937207179487179,0.00851428205128206,0.15897435897435896,0.09230769230769231,0.17692307692307696,0.19743589743589746,0.010256410256410256,0.056410256410256404,0.0,0.05384615384615385,0.07948717948717948,0.08205128205128204,0.0,0.0,0.0,0.0,0.005128205128205128,0.23076923076923078,0.0,0.03076923076923077,0.007692307692307693,0.038461538461538464,0.18461538461538463,0.05384615384615388,0.19487179487179485,0.07692307692307693,0.16410256410256407,0.45641025641025657,0.0,0.3769230769230769,0.0,0.09487179487179487,0.0,0.0,0.17692307692307696,0.47948717948717956,0.35128205128205137,0.12564102564102564,1.0743589743589745,1.1435897435897449,0.033333333333333354,0.1386684102564103,24.41128717948719,16.65169230769243,0.025641025641025647,0.10512820512820512,0.06666666666666665,2.7823814856289673,0.0,0.10714285714285714,699,0.17543859649122806,0
0.2692307692307692,0.0025641025641025637,0.046153846153846156,0.0,0.2692307692307692,0.0,0.0,0.46153846153846156,0.23076923076923078,0.0,0.023076923076923078,0.07692307692307693,0.1923076923076923,0.2512820512820514,0.18974358974358976,0.0,0.4666666666666668,0.019530435897435895,0.009303820512820513,0.0026536153846153793,0.020512820512820516,0.08205128205128207,0.1923076923076923,0.16666666666666666,0.0,0.10256410256410257,0.0,0.012820512820512803,0.007692307692307693,0.025641025641025647,0.0,0.0,0.0,0.0,0.041025641025641026,0.010256410256410248,0.0,0.03076923076923077,0.007692307692307693,0.04871794871794872,0.38461538461538464,0.42820512820512824,0.06666666666666668,0.051282051282051266,0.15384615384615385,1.6769230769230772,0.0,0.4641025641025641,0.0,0.023076923076923078,0.0,0.0,0.1923076923076923,1.7000000000000002,0.4794871794871795,0.038461538461538464,0.858974358974359,4.097435897435897,0.0025641025641025827,0.0550723076923077,41.38123589743588,765.1317948717951,0.07692307692307693,0.017948717948717954,0.13846153846153847,3.0272215269086367,0,0.26865671641791045,676,0.3088235294117647,0
0.007692307692307665,0.007692307692307693,0.046153846153846156,0.0,0.007692307692307665,0.0,0.0,0.10769230769230775,0.2153846153846154,0.0,0.11538461538461539,0.09230769230769231,0.09999999999999998,0.2615384615384616,0.15384615384615385,0.0,0.24615384615384617,0.00773684615384615,0.0065774615384615424,0.0023002307692307628,0.06153846153846154,0.015384615384615385,0.09999999999999998,0.05384615384615382,0.0,0.046153846153846156,0.0,0.038461538461538464,0.05384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.1076923076923077,0.007692307692307693,0.13076923076923078,0.07692307692307693,0.09999999999999998,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.3384615384615386,0.0,0.33076923076923076,0.0,0.023076923076923078,0.0,0.0,0.09999999999999998,0.22307692307692317,0.3153846153846154,0.05384615384615385,0.5923076923076924,0.20000000000000107,0.007692307692307693,0.20745076923076922,8.361769230769212,778.9046153846152,0.07692307692307693,0.16153846153846155,0.13846153846153847,6.681888946549037,0,0.10869565217391304,730,0.1276595744680851,0
0.007692307692307665,0.007692307692307693,0.046153846153846156,0.0,0.007692307692307665,0.0,0.0,0.10769230769230775,0.2153846153846154,0.0,0.11538461538461539,0.09230769230769231,0.09999999999999998,0.2615384615384616,0.15384615384615385,0.0,0.24615384615384617,0.00773684615384615,0.0065774615384615424,0.0023002307692307628,0.06153846153846154,0.015384615384615385,0.09999999999999998,0.05384615384615382,0.0,0.046153846153846156,0.0,0.038461538461538464,0.05384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.1076923076923077,0.007692307692307693,0.13076923076923078,0.07692307692307693,0.09999999999999998,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.3384615384615386,0.0,0.33076923076923076,0.0,0.023076923076923078,0.0,0.0,0.09999999999999998,0.22307692307692317,0.3153846153846154,0.05384615384615385,0.5923076923076924,0.20000000000000107,0.007692307692307693,0.20745076923076922,8.361769230769212,778.9046153846152,0.07692307692307693,0.16153846153846155,0.13846153846153847,2.1922773837667435,0,0.1111111111111111,765,0.12962962962962962,0
0.06153846153846154,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.0,0.1076923076923077,0.06153846153846154,0.0,0.0,0.015384615384615385,0.046153846153846156,0.061538461538461486,0.015384615384615385,0.0,0.10769230769230764,0.0038326153846153857,0.0038326153846153857,0.0006153846153846183,0.046153846153846156,0.0,0.046153846153846156,0.015384615384615385,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.12307692307692308,0.06153846153846154,0.0,0.03076923076923077,0.36923076923076903,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.046153846153846156,0.36923076923076925,0.03076923076923077,0.015384615384615385,0.36923076923076903,0.8923076923076927,0.0,0.05524153846153851,7.520153846153839,346.4123076923079,0.015384615384615385,0.0,0.03076923076923077,3.90969696969697,0.0,0.22448979591836735,633,0.34,0
0.09230769230769231,0.03076923076923077,0.015384615384615385,0.0,0.03846153846153849,0.13076923076923078,0.0,0.10769230769230764,0.03076923076923077,0.0,0.07307692307692308,0.07692307692307693,0.015384615384615385,2.6346153846153846,0.39999999999999997,0.0,2.576923076923077,0.13434823076923078,0.0054967192307692325,0.007422153846153846,0.0,0.023076923076923078,0.015384615384615385,0.06923076923076923,0.0,0.023076923076923078,0.0,0.25769230769230766,0.2076923076923077,0.3038461538461538,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.05,0.023076923076923078,0.046153846153846156,0.13846153846153847,0.019230769230769218,0.05769230769230768,0.19615384615384615,0.06153846153846154,5.553846153846154,0.0,1.5,0.0,0.27307692307692305,0.0,0.0,0.015384615384615385,5.48076923076923,1.45,0.046153846153846156,4.538461538461538,11.665384615384616,0.05769230769230771,0.14020230769230768,155.12175000000002,3714.2529615384615,0.015384615384615385,0.06153846153846154,0.0,1.8853968253968247,0.0,0.06451612903225806,1044,0.20634920634920634,0
0.06153846153846154,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.0,0.1076923076923077,0.06153846153846154,0.0,0.046153846153846156,0.015384615384615385,0.046153846153846156,0.1384615384615384,0.015384615384615385,0.0,0.23076923076923073,0.004372461538461547,0.0038326153846153857,0.0006153846153846183,0.046153846153846156,0.0,0.046153846153846156,0.015384615384615385,0.0,0.046153846153846156,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.03076923076923077,0.0,0.07692307692307693,0.1076923076923077,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.5846153846153845,0.0,0.12307692307692308,0.0,0.07692307692307693,0.0,0.0,0.046153846153846156,0.6307692307692307,0.16923076923076924,0.015384615384615385,0.5846153846153845,1.7076923076923078,0.03076923076923077,0.05351230769230769,15.508923076923072,545.9400000000002,0.015384615384615385,0.0,0.03076923076923077,4.74769230769231,0,0.02040816326530612,719,0.48,0
0.06153846153846154,0.015384615384615385,0.015384615384615385,0.0,0.06153846153846154,0.0,0.0,0.06153846153846154,0.046153846153846156,0.0,0.015384615384615385,0.06153846153846154,0.0,0.2153846153846154,0.06153846153846154,0.0,0.23076923076923073,0.002851692307692305,0.0035204615384615418,0.0,0.015384615384615385,0.0,0.0,0.046153846153846156,0.0,0.015384615384615385,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.015384615384615385,0.0,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.046153846153846156,0.046153846153846156,0.5692307692307694,0.0,0.16923076923076918,0.0,0.06153846153846154,0.0,0.0,0.0,0.5846153846153848,0.16923076923076918,0.03076923076923077,0.5692307692307694,1.430769230769231,0.0,0.010978461538461548,14.146153846153851,368.61846153846136,0.015384615384615385,0.06153846153846154,0.015384615384615385,0.7031578947368438,0,0.14285714285714285,503,0.24,0
0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.03076923076923077,0.015384615384615385,0.18461538461538463,0.03076923076923077,0.0,0.1692307692307693,0.006396769230769227,0.0040890769230769244,0.0008498461538461524,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.0,0.015384615384615385,0.30769230769230793,0.0,0.06153846153846154,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.30769230769230793,0.06153846153846154,0.015384615384615385,0.30769230769230793,0.7538461538461538,0.0,0.013141538461538427,6.966000000000001,244.69999999999982,0.015384615384615385,0.03076923076923077,0.015384615384615385,1.8377777777777773,0,0.16326530612244897,473,0.28,0
0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.03076923076923077,0.015384615384615385,0.09230769230769231,0.046153846153846156,0.0,0.07692307692307698,0.0017813846153846083,0.0025506153846153873,0.0007224615384615364,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.18461538461538485,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.015384615384615385,0.18461538461538485,0.07692307692307687,0.015384615384615385,0.18461538461538485,0.44615384615384635,0.0,0.02055846153846158,4.692,71.67538461538447,0.015384615384615385,0.03076923076923077,0.015384615384615385,2.1027906976744184,0,0.22448979591836735,503,0.14,0
0.19230769230769232,0.007692307692307693,0.05384615384615385,0.0,0.19230769230769232,0.0,0.0,0.2846153846153846,0.06923076923076923,0.0,0.046153846153846156,0.1,0.09230769230769231,0.2769230769230769,0.07692307692307693,0.0,0.41538461538461535,0.031781384615384614,0.010627538461538463,0.014769230769230767,0.07692307692307693,0.015384615384615385,0.09230769230769231,0.1,0.0,0.09230769230769231,0.0,0.046153846153846156,0.007692307692307693,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.13076923076923078,0.2076923076923077,0.09230769230769231,0.007692307692307693,0.11538461538461539,1.169230769230769,0.0,0.2153846153846154,0.0,0.03076923076923077,0.0,0.0,0.09230769230769231,1.2076923076923076,0.2384615384615385,0.06153846153846154,1.1846153846153844,3.0307692307692307,0.05384615384615385,0.2087992307692308,24.850230769230766,821.8646153846155,0.015384615384615385,0.07692307692307693,0.038461538461538464,0.6986206896551721,0,0.12244897959183673,697,0.42,0
0.06153846153846154,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.0,0.1076923076923077,0.06153846153846154,0.0,0.0,0.015384615384615385,0.046153846153846156,0.07692307692307687,0.015384615384615385,0.0,0.12307692307692308,0.002807076923076919,0.0038326153846153857,0.0006153846153846183,0.046153846153846156,0.0,0.046153846153846156,0.015384615384615385,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.12307692307692308,0.06153846153846154,0.0,0.03076923076923077,0.3999999999999999,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.046153846153846156,0.3999999999999999,0.03076923076923077,0.015384615384615385,0.3999999999999999,0.9384615384615387,0.0,0.062027692307692284,7.951846153846148,372.9784615384617,0.015384615384615385,0.0,0.03076923076923077,2.6819354838709693,0,0.10204081632653061,581,0.38,0
0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,0.015384615384615385,0.015384615384615385,0.09230769230769226,0.015384615384615385,0.0,0.10769230769230764,0.005668000000000006,0.004048615384615387,0.0006153846153846183,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.03076923076923077,0.09230769230769231,0.03076923076923077,0.03076923076923077,0.0,0.32307692307692304,0.0,0.046153846153846156,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.32307692307692304,0.04615384615384621,0.015384615384615385,0.32307692307692304,0.615384615384615,0.0,0.032924615384615386,5.906615384615378,251.17384615384628,0.015384615384615385,0.015384615384615385,0.015384615384615385,2.8775000000000013,0.0,0.10204081632653061,637,0.36,0
0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.03076923076923077,0.015384615384615385,0.1692307692307693,0.06153846153846154,0.0,0.15384615384615385,0.005627538461538455,0.0040890769230769244,0.0008498461538461524,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.046153846153846156,0.0,0.015384615384615385,0.2923076923076926,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.015384615384615385,0.29230769230769216,0.09230769230769231,0.015384615384615385,0.2923076923076926,0.6923076923076925,0.0,0.011446153846153828,6.966000000000001,164.2892307692307,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.2455555555555584,0,0.12244897959183673,501,0.28,0
0.1076923076923077,0.007692307692307693,0.03461538461538462,0.0,0.13076923076923078,0.023076923076923078,0.0,0.16153846153846158,0.038461538461538464,0.0,0.06538461538461539,0.05384615384615385,0.05384615384615385,0.1692307692307693,0.02692307692307691,0.0,0.050000000000000044,0.07755061538461537,0.006744742307692309,0.008003115384615383,0.038461538461538464,0.0,0.05384615384615385,0.06923076923076923,0.0,0.038461538461538464,0.0,0.019230769230769232,0.07307692307692308,0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.05769230769230768,0.0,0.04230769230769231,0.023076923076923078,0.03461538461538462,0.09230769230769231,0.1,0.057692307692307696,0.07692307692307693,0.06923076923076923,0.0692307692307692,0.0,0.0346153846153846,0.0,0.08461538461538462,0.0,0.0,0.05384615384615385,0.13461538461538458,0.019230769230769273,0.023076923076923078,0.15384615384615374,0.592307692307692,0.0653846153846154,0.1517873076923077,2.457938461538461,241.47465384615384,0.015384615384615385,0.046153846153846156,0.019230769230769232,1.8554929577464812,0,0.05714285714285714,834,0.29577464788732394,0
0.09230769230769231,0.005128205128205129,0.03076923076923077,0.0,0.09230769230769231,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.06153846153846154,0.03076923076923077,0.06153846153846154,0.16410256410256407,0.08717948717948718,0.0,0.04102564102564099,0.020843589743589734,0.001765282051282055,0.0013453846153846129,0.0358974358974359,0.005128205128205131,0.06153846153846154,0.051282051282051294,0.0,0.04102564102564103,0.0,0.00512820512820511,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.0,0.041025641025641026,0.08717948717948718,0.0,0.046153846153846156,0.015384615384615385,0.05641025641025641,0.09230769230769231,0.08205128205128207,0.020512820512820523,0.11282051282051281,0.046153846153846156,0.01538461538461533,0.0,0.11794871794871797,0.0,0.015384615384615385,0.0,0.0,0.06153846153846154,0.0769230769230771,0.16410256410256413,0.03076923076923077,0.1282051282051282,0.38974358974359014,0.02564102564102566,0.04099846153846154,3.676697435897424,219.35128205128194,0.015384615384615385,0.010256410256410262,0.03076923076923077,3.3076470588235303,0,0.05970149253731343,670,0.2647058823529412,0
0.2102564102564103,0.015384615384615385,0.06153846153846154,0.0,0.2153846153846154,0.005128205128205128,0.0,0.3128205128205128,0.07692307692307693,0.0,0.06153846153846154,0.1076923076923077,0.10256410256410257,0.29230769230769227,0.12820512820512822,0.0,0.4564102564102564,0.021415076923076926,0.003393107692307693,0.0004102564102564099,0.08205128205128205,0.020512820512820516,0.10256410256410257,0.1076923076923077,0.0,0.10256410256410257,0.0,0.08717948717948719,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.09743589743589744,0.0,0.06666666666666667,0.005128205128205131,0.04102564102564103,0.09743589743589745,0.2153846153846154,0.11282051282051282,0.005128205128205131,0.12307692307692308,1.5025641025641026,0.15384615384615385,0.2923076923076923,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.10256410256410257,1.3487179487179488,0.2923076923076923,0.0717948717948718,1.4410256410256408,3.3435897435897437,0.020512820512820495,0.09899179487179488,27.934010256410254,857.8328717948718,0.015384615384615385,0.07692307692307693,0.041025641025641026,2.8991836734693877,0.0,0.04081632653061224,792,0.02,0
